0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
19.9231,19.9231,2.0,1.9923,19.9231,19.9231,1.9923,19.9231,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,39.8463,19.9231,19.9231,1.9923,20.0,1.9923,19.9231,1.9923,404.3689,289.7356,2.0,1.9923,19.9231,79.6925,19.9231
0.3636,2.0,19.9231,1.9923,1.9923,1.9923,1.9923,19.9231,19.9231,19.9231,19.9231,20.2945,38.0205,19.9231,2.0,0.0916,19.9231,1.9923,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923,19.5432,1.9923
2274.9848,1.9923,19.9231,97.0036,2.0,2.0,19.9231,19.9231,19.9231,19.9231,0.3622,19.9231,5.4222,19.9231,34.0831,19.9231,19.9231,19.9231,0.3707,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923,0.7301,19.9231,1.9923
19.9231,19.9231,1.9923,20.0,1.9923,19.9231,39.8463,5.9769,19.9231,19.9231,19.9231,1.9923,1.9923,19.9231,19.9231,119.5388,1.1203,19.9231,19.9231,2.0,19.9231,0.14300000000000002,2.0,200.0799,2.0,19.9231,19.9231,19.9231,19.9231,19.9231
19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923,2274.9848,19.9231,1.9923,19.9231,97.0036,2.0,19.9231,34.0831,19.9231,5.4222,19.9231,19.9231,19.9231,19.9231,2.0,19.9231,0.3707,0.3622,19.9231,0.7301,1.9923,79.6925,19.9231
19.9231,1.9923,2.0,19.9231,11.3608,19.9231,19.9231,11.0655,19.9231,239.112,1.9923,39.8463,59.7694,0.3664,0.237,19.9231,119.5388,537.6568,0.09300000000000001,0.3622,1.9923,0.3622,38.0205,1.9923,0.7461,19.9231,19.9231,2.0,45.6855,196.782
19.9231,19.9231,19.9231,19.9231,19.9231,39.8463,19.9231,19.9231,15.8198,19.9231,19.9231,1.9923,19.9231,39.8463,1.9923,19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,1.9923,1.9923,2.0,19.9231,0.3664,0.3636,19.9231,4.8502,1.9923
19.9231,39.8463,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,15.8198,19.9231,1.9923,19.9231,19.9231,1.9923,19.9231,19.9231,19.9231,39.8463,19.9231,1.9923,19.9231,19.9231,19.9231,19.5432,19.9231,1.9923,1.9923,19.9231,0.3636
19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,5.4222,79.6925,2.0,151.4158,19.9231,1.9923,2274.9848,1.9923,1.9923,19.9231,0.3622,19.9231,1.9923,2.0,0.1331,19.9231,19.9231,97.0036,19.9231,19.9231,1.9923,19.9231
1.9923,0.9045,1.9923,19.9231,39.8463,19.9231,1.9923,2.0,183.2365,6824.2516,0.1566,39.8463,19.9231,19.9231,20.2553,19.9231,19.9231,19.9231,19.9231,430.3396,20.1144,19.9231,0.3636,19.9231,19.9231,464.8392,3.8779,2.0,4.7742,19.9231
19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,5.4222,79.6925,2.0,151.4158,19.9231,1.9923,2274.9848,1.9923,1.9923,19.9231,0.3622,19.9231,1.9923,2.0,0.1331,19.9231,19.9231,97.0036,19.9231,19.9231,19.9231,19.9231
19.9231,1.9923,7.4288,199.2313,2.0,1.9923,1937.4291,0.0194,0.3664,67997.3868,0.9856,19.9231,19.9231,19.9231,20.9193,19.9231,860.6575,10.8986,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,130.7752,39.8463,19.9231,2.0,1.9923
16.6889,19.9231,41.8386,544.8401,1.9923,2.0,19.9231,19.9231,19.9231,1.9923,19.9231,1.9923,1.9923,19.9231,19.9231,19.9231,2.0,39.8463,94.9628,39.8463,1.9923,39.8463,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923,19.9231,34.0831
183.2365,1.9923,0.9045,1.9923,6824.2516,2.0,19.9231,19.9231,19.9231,20.1144,0.3636,19.9231,19.9231,1.9923,2.0,19.9231,19.9231,99.6157,2.0,20.2553,19.9231,39.8463,0.3636,19.9231,2.0,19.9231,19.9231,39.8463,19.9231,19.9231
91.5635,0.0927,860.6575,19.9231,19.9231,20.9193,9495.8126,0.9856,19.9231,19.9231,1.9923,0.0194,19.9231,108.7365,199.2313,7.4288,10.8986,67997.3868,1.9923,2.0,19.9231,19.9231,1937.4291,19.9231,130.7752,19.9231,19.9231,1.9923,19.9231,19.9231
19.9231,19.9231,19.9231,39.8463,1.9923,1.9923,19.9231,15.8198,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,2.0,19.5432,19.9231,19.9231,19.9231,1.9923,0.3636,1.9923,1.9923,19.9231,19.9231,19.9231,38.0205
1.9923,19.9231,1.9923,1.9923,70.9796,31.4796,19.9231,801.945,19.9231,39.8463,0.9079999999999999,2.0,55.7674,171.1253,1.9923,39.8463,19.9231,19.9231,20.0221,19.9231,19.9231,130.7752,19.9231,19.9231,148.8489,19.9231,0.3636,19.9231,19.9231,1.9923
19.9231,19.9231,19.9231,39.8463,19.9231,1.9923,19.9231,19.9231,19.9231,1.9923,2.0,19.9231,0.3664,19.9231,4.8502,19.9231,1.9923,19.9231,15.8198,19.9231,39.8463,19.9231,1.9923,0.3636,19.9231,1.9923,1.9923,19.9231,19.9231,19.9231
19.9231,10187.7506,86.2996,19.9231,59.7694,10210.6765,213.5504,19.9231,10.2849,19.9231,148.8489,19.9231,19.9231,39.8463,0.9011,71.7233,115.5408,2.0,19.9231,39.8463,0.3636,19.9231,19.9231,19.9231,2.0,99.6157,2.0,19.9231,0.9079999999999999,20.0221
2.0,1.9923,19.9231,39.8463,19.9231,2.0,19.9231,1.9923,19.9231,41.8386,19.9231,94.9628,16.6889,544.8401,19.9231,1.9923,39.8463,1.9923,19.9231,1.9923,39.8463,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923,19.9231,19.9231
19.9231,79.6925,1.9923,19.9231,39.8463,636.5533,19.9231,0.0923,19.9231,19.9231,19.9231,1.9923,0.365,2.0,19.9231,19.9231,19.9231,1.1203,19.9231,19.9231,9065.9062,134.5708,2.0,19.9231,119.5388,19.9231,19.9231,19.9231,19.9231,1.9923
19.9231,1.9923,1.9923,1.9923,11.3608,38.0205,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,0.09300000000000001,2.0,0.3636,19.9231,19.9231,19.9231,19.9231,1.9923,2.0,19.9231,19.9231,11.0655,19.9231,239.112,19.9231
1.9923,2.0,1.9923,1.9923,1.9923,19.9231,1.9923,19.9231,9065.9062,39.8463,19.9231,39.8463,0.365,19.9231,2.0,19.9231,19.9231,0.0916,1.9923,1.9923,1.9923,134.5708,19.9231,19.9231,20.2945,1.9923,119.5388,19.9231,39.8463,19.5432
19.9231,19.9231,0.09300000000000001,11.3608,1.9923,19.9231,19.9231,196.782,2.0,19.9231,59.7694,39.8463,225.2535,239.112,102.08,19.9231,0.3664,1.9923,0.3622,119.5388,19.9231,45.6855,19.9231,19.9231,537.6568,39.8463,0.365,11.0655,20.5801,0.237
1.9923,1.9923,1.9923,2.0,1.9923,19.9231,1.9923,19.9231,9065.9062,39.8463,19.9231,39.8463,19.9231,2.0,0.0916,1.9923,19.9231,20.2945,0.365,1.9923,19.9231,19.9231,1.9923,19.9231,2.0,1.9923,134.5708,19.9231,119.5388,19.9231
1.9923,1.9923,0.9045,1.9923,6824.2516,19.9231,39.8463,183.2365,19.9231,19.9231,2.0,19.9231,0.1566,3.8779,39.8463,19.9231,19.9231,19.9231,19.9231,19.9231,20.1144,0.3636,19.9231,19.9231,19.9231,20.2553,2.0,19.9231,19.9231,430.3396
183.2365,1.9923,0.9045,1.9923,6824.2516,19.9231,19.9231,19.9231,2.0,20.1144,0.3636,19.9231,19.9231,1.9923,2.0,19.9231,19.9231,99.6157,2.0,0.3636,20.2553,19.9231,19.9231,2.0,19.9231,39.8463,39.8463,19.9231,19.9231,19.9231
0.3764,19.9231,430.3396,19.9231,1.9923,20.2553,2.0,19.9231,39.8463,19.9231,464.8392,2.0,19.9231,2.0,2.0,2.0,71.7233,115.5408,0.9011,19.9231,99.6157,2.0,2.0,19.9231,10210.6765,59.7694,39.8463,4.7742,19.9231,19.9231
1.9923,6824.2516,183.2365,1.9923,0.9045,19.9231,1.9923,19.9231,2.0,19.9231,19.9231,19.9231,39.8463,20.1144,0.3636,19.9231,19.9231,19.9231,19.9231,3.8779,19.9231,2.0,19.9231,19.9231,99.6157,19.9231,2.0,19.9231,20.2553,0.3636
20.2945,1.9923,19.9231,0.0916,2.0,19.9231,19.9231,19.9231,19.9231,1.9923,2.0,19.9231,0.3636,39.8463,2.0,19.9231,19.5432,39.8463,19.9231,1.9923,1.9923,19.9231,19.9231,19.9231,19.9231,1.9923,19.9231,1.9923,19.9231,1.9923
2.0,0.9045,1.9923,19.9231,20.2553,430.3396,1.9923,183.2365,2.0,19.9231,20.1144,19.9231,19.9231,464.8392,19.9231,19.9231,0.3636,99.6157,1.9923,2.0,2.0,19.9231,19.9231,6824.2516,0.3764,19.9231,19.9231,2.0,19.9231,0.1566
1.9923,6824.2516,1.9923,183.2365,0.9045,19.9231,1.9923,19.9231,39.8463,2.0,19.9231,19.9231,19.9231,3.8779,19.9231,19.9231,20.1144,19.9231,0.3636,19.9231,19.9231,19.9231,0.1566,20.2553,39.8463,2.0,2.0,19.9231,99.6157,19.9231
20.2945,1.9923,19.9231,0.0916,2.0,19.9231,19.9231,19.9231,19.9231,1.9923,2.0,39.8463,19.9231,0.3636,2.0,19.9231,19.5432,39.8463,19.9231,19.9231,19.9231,1.9923,1.9923,19.9231,19.9231,1.9923,19.9231,1.9923,19.9231,1.9923
1.9923,6824.2516,183.2365,1.9923,0.9045,19.9231,1.9923,2.0,19.9231,19.9231,39.8463,19.9231,20.1144,19.9231,0.3636,19.9231,19.9231,19.9231,19.9231,3.8779,19.9231,2.0,19.9231,19.9231,99.6157,2.0,20.2553,19.9231,19.9231,0.3636
19.9231,99.6157,1.9923,19.9231,39.8463,39.8463,79.6925,19.9231,19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,4.0,19.9231,19.9231,19.9231,2.0,1.9923,19.9231,19.9231,19.9231,84.0491,0.1097,19.9231
123.5234,0.1097,19.9231,19.9231,19.5432,2.0,19.9231,0.9115,114.4205,168.3546,19.9231,19.9231,2.0,84.0491,19.9231,313.7988,179.3082,19.9231,83.6772,19.9231,4.0,19.9231,425.5539,19.9231,0.365,19.9231,19.9231,38.4497,19.9231,19.9231
4.2092,19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,1.9923,19.9231,0.3707,39.8463,19.9231,39.0864,2.0,19.9231,135.7602,191.2621,2.0,199.2313,19.9231,19.9231,0.0927,19.9231,0.0124,2.0,2.0,19.9231,13.1511,19.9231,39.8463
39.0864,19.9231,1.9923,19.9231,191.2621,135.7602,19.9231,19.9231,4.2092,19.9231,39.8463,19.9231,2.0,2.0,19.9231,199.2313,0.3707,19.9231,19.9231,1.9923,0.0124,0.3636,19.9231,2.0,1.9923,79.6925,13.1511,39.8463,19.9231,2.0
19.9231,39.0864,19.9231,191.2621,135.7602,19.9231,0.3636,1.9923,39.8463,19.9231,1.9923,79.6925,19.9231,19.9231,39.8463,19.9231,2.0,13.1511,19.9231,4.2092,19.9231,19.9231,0.3678,199.2313,2.0,19.9231,0.0124,19.9231,1.9923,0.3707
19.9231,0.3678,0.3636,1.9923,79.6925,19.9231,39.8463,19.9231,19.9231,19.9231,191.2621,135.7602,19.9231,39.0864,19.9231,0.1092,1.6879,56.9125,19.9231,19.9231,3.9846,19.9231,19.9231,15.8772,19.9231,1.9923,0.3764,19.9231,73.2507,19.9231
19.9231,19.9231,19.9231,19.9231,39.8463,39.8463,19.9231,1.9923,19.9231,99.6157,19.9231,19.9231,19.9231,19.9231,79.6925,1.9923,4.0,19.9231,19.9231,2.0,19.9231,19.9231,84.0491,19.9231,19.9231,19.9231,179.3082,0.1097,38.4497,1.9923
19.9231,19.9231,19.9231,19.9231,39.8463,39.8463,19.9231,1.9923,19.9231,99.6157,19.9231,19.9231,19.9231,19.9231,79.6925,1.9923,4.0,19.9231,19.9231,2.0,19.9231,19.9231,84.0491,19.9231,19.9231,19.9231,179.3082,0.1097,38.4497,1.9923
1.9923,19.9231,0.0927,19.9231,19.9231,2.0,19.9231,19.9231,4.2092,0.3707,19.9231,19.9231,23.4954,1.9923,19.9231,19.9231,19.9231,2.0,2.0,79.6925,99.6157,19.9231,1.9923,199.2313,2.0,0.0124,1.9923,1.9923,19.9231,19.9231
168.3546,313.7988,0.9115,114.4205,19.5432,19.9231,19.9231,533.4239,425.5539,19.9231,0.365,19.9231,2.0,1.9923,19.9231,12.9003,19.9231,284.9008,103.0065,93.1884,19.9231,179.3082,19.9231,59.7694,19.9231,84.0491,39.8463,19.9231,21.9154,0.3707
0.3707,0.0927,2.0,2.0,19.9231,2.0,19.9231,19.9231,19.9231,0.0124,199.2313,2.0,1.9923,23.4954,19.9231,19.9231,4.2092,19.9231,2.0,19.9231,1.9923,1.9923,19.9231,39.0864,19.9231,19.9231,1.9923,191.2621,135.7602,19.9231
1.9923,19.9231,19.9231,0.0927,19.9231,2.0,19.9231,19.9231,4.2092,1.9923,19.9231,0.3707,19.9231,19.9231,19.9231,19.9231,79.6925,99.6157,23.4954,2.0,2.0,1.9923,19.9231,1.9923,2.0,199.2313,19.9231,0.0124,19.9231,39.8463
2.0,199.2313,0.0124,19.9231,2.0,1.9923,2.0,0.3707,2.0,19.9231,19.9231,39.0864,19.9231,19.9231,4.2092,19.9231,0.0927,2.0,191.2621,135.7602,19.9231,0.3636,19.9231,39.8463,1.9923,79.6925,19.9231,23.4954,19.9231,19.9231
23.4954,19.9231,19.9231,19.9231,2.0,1.9923,0.0927,2.0,19.9231,0.3707,0.0124,2.0,199.2313,2.0,1.9923,19.9231,39.8463,19.9231,0.3636,1.9923,2.0,19.9231,4.2092,19.9231,1.9923,19.9231,19.9231,39.0864,19.9231,1.9923
0.0124,199.2313,19.9231,2.0,2.0,2.0,1.9923,0.3707,2.0,19.9231,19.9231,19.9231,2.0,0.0927,19.9231,39.0864,4.2092,19.9231,23.4954,19.9231,19.9231,0.3636,191.2621,135.7602,39.8463,19.9231,1.9923,1.9923,79.6925,19.9231
39.8463,19.9231,135.7602,191.2621,19.9231,39.0864,19.9231,13.1511,19.9231,19.9231,19.9231,1.9923,19.9231,4.2092,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231,38.4497,0.3636,0.3707,4.0,19.9231,19.9231,19.9231,59.7694,59.7694,1.9923
191.2621,135.7602,19.9231,19.9231,39.0864,19.9231,19.9231,0.3636,39.8463,19.9231,1.9923,79.6925,19.9231,13.1511,39.8463,0.3678,19.9231,1.9923,19.9231,19.9231,2.0,4.2092,59.7694,19.9231,19.9231,199.2313,19.9231,0.1092,2.0,1.9923
19.9231,1.9923,19.9231,39.8463,19.9231,19.9231,39.8463,39.8463,19.9231,19.9231,19.9231,19.9231,4.2092,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,13.1511,99.6157,4.0,19.9231,19.9231,135.7602,191.2621,19.9231,39.0864,19.9231,79.6925
19.9231,99.6157,19.9231,1.9923,39.8463,39.8463,79.6925,19.9231,19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231,4.0,19.9231,19.9231,19.9231,19.9231,2.0,19.9231,1.9923,19.9231,19.9231,84.0491,0.1097,19.9231
0.3707,2.0,19.9231,19.9231,2.0,2.0,199.2313,1.9923,0.0124,0.0927,19.9231,2.0,4.2092,19.9231,19.9231,19.9231,19.9231,23.4954,19.9231,39.0864,19.9231,2.0,1.9923,19.9231,19.9231,191.2621,135.7602,19.9231,39.8463,19.9231
39.0864,19.9231,1.9923,19.9231,191.2621,135.7602,19.9231,19.9231,4.2092,19.9231,39.8463,2.0,19.9231,2.0,19.9231,199.2313,0.3707,19.9231,1.9923,19.9231,0.0124,0.3636,19.9231,2.0,1.9923,79.6925,13.1511,39.8463,19.9231,2.0
19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,0.1092,39.8463,318.7701,557.8477,59.7694,19.9231,236.2993,19.9231,19.9231,0.3764,41.8386,1.9923,19.9231,2.0,49.3891,2.0,105.3559,19.9231,19.9231,1.9923,19.9231,55.5474,59.7694,0.3622
2.0,199.2313,2.0,1.9923,19.9231,0.0124,2.0,0.3707,19.9231,19.9231,2.0,4.2092,39.0864,19.9231,19.9231,0.0927,19.9231,19.9231,2.0,191.2621,135.7602,19.9231,19.9231,0.3636,1.9923,79.6925,23.4954,39.8463,1.9923,39.8463
20.4029,19.9231,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,83.6772,19.9231,19.9231,1.9923,19.9231,19.9231,2.0,19.9231,19.9231,0.8398,1.9923,19.9231,2.0,19.9231,19.9231,19.9231,19.9231,41.8386,0.365,425.5539
0.354,19.9231,19.9231,1.9923,15.1603,19.9231,1.9923,12.2308,39.8463,46.0497,19.9231,19.9231,19.9231,0.5676,11.5443,19.9231,59.7694,0.75,19.9231,1.9923,39.8463,19.9231,2.0,19.9231,0.3454,19.9231,0.2408,159.3851,39.8463,0.0001
2.0,19.9231,19.9231,0.0124,19.9231,2.0,2.0,0.3707,199.2313,0.0927,2.0,23.4954,19.9231,19.9231,1.9923,1.9923,19.9231,2.0,4.2092,19.9231,1.9923,39.8463,39.0864,19.9231,19.9231,0.3636,19.9231,19.9231,1.9923,191.2621
0.8398,19.9231,1.9923,2.0,59.7694,87.1681,149.86,1.9923,19.9231,225.3733,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923,1.9923,19.9231,169.0116,19.9231,19.9231,0.375,19.9231,1.9923,2.0,39.8463,19.9231,19.9231,19.9231,1.9923
2.0,199.2313,19.9231,2.0,0.0124,2.0,0.3707,1.9923,19.9231,19.9231,19.9231,2.0,0.0927,2.0,4.2092,19.9231,39.0864,19.9231,19.9231,23.4954,19.9231,19.9231,191.2621,135.7602,19.9231,0.3636,39.8463,1.9923,79.6925,1.9923
2.0,199.2313,19.9231,2.0,0.0124,2.0,1.9923,0.3707,19.9231,2.0,19.9231,19.9231,0.0927,4.2092,2.0,39.0864,19.9231,19.9231,19.9231,19.9231,191.2621,135.7602,23.4954,19.9231,0.3636,39.8463,1.9923,79.6925,19.9231,19.9231
0.3707,2.0,19.9231,19.9231,2.0,2.0,199.2313,1.9923,0.0124,0.0927,19.9231,2.0,4.2092,19.9231,19.9231,19.9231,19.9231,23.4954,19.9231,39.0864,19.9231,2.0,1.9923,19.9231,19.9231,191.2621,135.7602,19.9231,39.8463,19.9231
2.0,2.0,199.2313,19.9231,1.9923,0.3707,0.0124,2.0,19.9231,19.9231,4.2092,0.0927,19.9231,2.0,19.9231,19.9231,2.0,39.0864,19.9231,19.9231,19.9231,191.2621,135.7602,23.4954,19.9231,1.9923,0.3636,39.8463,19.9231,1.9923
19.9231,1.9923,19.9231,1.9923,19.9231,19.9231,39.8463,544.8401,19.9231,94.9628,19.9231,19.9231,1.9923,16.6889,34.0831,19.9231,0.3707,19.9231,41.8386,19.9231,19.9231,0.7301,2.0,19.9231,1.9923,1.9923,19.9231,19.9231,39.8463,97.0036
19.9231,19.9231,19.9231,19.9231,19.9231,0.0194,0.9856,1.9923,1.9923,7.4288,19.9231,0.3664,199.2313,2.0,19.9231,1937.4291,20.9193,67997.3868,19.9231,1.9923,39.8463,860.6575,19.9231,1.9923,10.8986,19.9231,19.9231,130.7752,19.9231,19.9231
19.9231,4.7742,19.9231,464.8392,2.0,19.9231,19.9231,19.9231,19.9231,0.1566,39.8463,2.0,1.9923,39.8463,430.3396,2.0,20.2553,0.9045,1.9923,585.3526,0.3764,39.8463,19.9231,19.9231,1.9923,19.9231,1.9923,2.0,183.2365,1.9923
19.9231,19.9231,19.9231,19.9231,39.8463,1.9923,19.9231,19.9231,19.9231,19.9231,39.8463,19.9231,1.9923,6.4138,19.9231,1.9923,0.9115,0.285,19.9231,3.9846,39.8463,19.9231,2.0,45.8232,0.0927,1.9923,1.9923,1.9923,1.9923,19.9231
19.9231,19.9231,19.9231,19.9231,34.0831,1.9923,19.9231,1.9923,39.8463,0.3707,19.9231,0.7301,19.9231,1.9923,19.9231,19.9231,94.9628,19.9231,97.0036,544.8401,19.9231,19.9231,0.3622,1.9923,2274.9848,16.6889,19.9231,19.9231,41.8386,2.0
39.8463,19.9231,19.9231,1.9923,19.9231,19.9231,1.9923,1.9923,19.9231,19.9231,19.9231,1.9923,0.8398,19.9231,19.9231,19.9231,2.0,19.9231,19.9231,1.9923,19.9231,19.9231,59.7694,149.86,20.4029,87.1681,1.9923,19.9231,19.9231,19.9231
20.4029,19.9231,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,83.6772,19.9231,19.9231,1.9923,19.9231,19.9231,2.0,19.9231,19.9231,0.8398,1.9923,19.9231,2.0,19.9231,19.9231,19.9231,19.9231,41.8386,0.365,425.5539
0.8398,19.9231,1.9923,2.0,59.7694,1.9923,149.86,87.1681,19.9231,19.9231,19.9231,19.9231,225.3733,19.9231,1.9923,19.9231,19.9231,1.9923,19.9231,1.9923,19.9231,19.9231,169.0116,0.375,39.8463,2.0,0.3454,19.9231,19.9231,1.9923
1.9923,19.9231,19.9231,103.0065,19.9231,19.9231,533.4239,0.365,0.365,425.5539,1.9923,19.9231,284.9008,2.0,59.7694,19.9231,1523.3223,145.195,19.9231,79.6925,19.5432,313.7988,19.9231,169.0116,318.7701,19.9231,19.9231,114.8859,19.9231,168.3546
19.9231,19.9231,19.9231,0.1092,1.9923,318.7701,39.8463,19.9231,59.7694,19.9231,19.9231,1.9923,19.9231,557.8477,19.9231,19.9231,236.2993,19.9231,19.9231,0.3764,2.0,79.6925,41.8386,49.3891,105.3559,19.9231,2.0,19.9231,0.3678,19.9231
19.9231,19.9231,2.0,1.9923,145.8889,19.9231,39.8463,19.9231,19.9231,213.5504,19.9231,19.9231,148.8489,1.9923,10187.7506,20.0221,86.2996,19.9231,19.9231,19.9231,19.9231,59.7694,10210.6765,9495.8126,1.9923,171.1253,19.9231,10.2849,71.7233,0.9011
19.9231,19.9231,119.5388,1.1203,19.9231,200.0799,2.0,19.9231,1.9923,183.7939,19.9231,1.9923,19.9231,17.3502,20.0,19.9231,19.9231,119.5388,19.9231,19.9231,1.9923,134.5708,1.9923,0.3622,19.9231,19.9231,19.9231,636.5533,39.8463,19.9231
1.9923,2.0,19.9231,0.0916,0.3636,20.2945,19.9231,19.9231,19.9231,19.5432,19.9231,19.9231,1.9923,2.0,39.8463,19.9231,2.0,19.9231,19.9231,19.9231,19.9231,1.9923,1.9923,39.8463,1.9923,19.9231,1.9923,19.9231,19.9231,39.8463
19.9231,19.9231,20.1144,0.3636,19.9231,19.9231,183.2365,19.9231,2.0,19.9231,0.3636,99.6157,1.9923,0.9045,19.9231,2.0,2.0,39.8463,2.0,19.9231,19.9231,6824.2516,1.9923,10.2849,0.9011,115.5408,19.9231,0.9079999999999999,10210.6765,59.7694
2.0,0.365,1.9923,169.0116,19.9231,1.9923,19.9231,19.9231,19.9231,0.365,19.9231,103.0065,425.5539,19.9231,19.9231,19.9231,59.7694,19.9231,1523.3223,145.195,79.6925,19.5432,19.9231,533.4239,19.9231,19.9231,284.9008,19.9231,114.8859,55.5474
1.9923,19.9231,7.4288,199.2313,0.0194,1.9923,2.0,0.9856,1937.4291,0.3664,67997.3868,19.9231,19.9231,19.9231,20.9193,860.6575,19.9231,19.9231,19.9231,1.9923,10.8986,19.9231,19.9231,19.9231,19.9231,130.7752,39.8463,19.9231,0.0927,2.0
67997.3868,2.0,1937.4291,199.2313,19.9231,20.9193,10.8986,19.9231,7.4288,1.9923,1.9923,860.6575,19.9231,19.9231,0.9856,130.7752,0.0194,19.9231,19.9231,19.9231,1.9923,19.9231,0.3664,19.9231,19.9231,0.0927,55.7674,19.9231,2.0,19.9231
20.2945,1.9923,19.9231,0.0916,2.0,19.9231,19.9231,19.9231,19.9231,1.9923,2.0,19.9231,0.3636,39.8463,2.0,19.9231,19.5432,39.8463,19.9231,1.9923,1.9923,19.9231,19.9231,19.9231,19.9231,1.9923,19.9231,1.9923,19.9231,1.9923
19.9231,19.9231,19.9231,19.9231,19.9231,39.8463,19.9231,19.9231,15.8198,19.9231,19.9231,1.9923,19.9231,39.8463,1.9923,19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,1.9923,1.9923,2.0,19.9231,0.3664,0.3636,19.9231,4.8502,1.9923
39.8463,636.5533,0.0923,19.9231,79.6925,1.9923,19.9231,1.9923,19.9231,19.9231,19.9231,19.9231,0.365,19.9231,19.9231,134.5708,1.1203,119.5388,19.9231,19.9231,200.0799,2.0,1.9923,119.5388,9065.9062,19.9231,19.9231,17.3502,1.9923,19.9231
19.9231,0.1566,19.9231,19.9231,1.9923,39.8463,4.7742,19.9231,464.8392,39.8463,2.0,19.9231,19.9231,19.9231,0.9045,1.9923,2.0,430.3396,585.3526,2.0,39.8463,20.2553,1.9923,19.9231,1.9923,183.2365,6824.2516,19.9231,0.3764,19.9231
19.9231,19.9231,1.9923,1.9923,15.8198,19.9231,19.9231,39.8463,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,2.0,19.9231,19.9231,19.9231,1.9923,19.9231,1.9923,0.3636,19.5432,1.9923,38.0205,19.9231,19.9231,19.9231,19.9231
19.9231,2.0,39.8463,464.8392,2.0,19.9231,430.3396,0.3764,19.9231,4.7742,20.2553,19.9231,19.9231,1.9923,2.0,19.9231,2.0,19.9231,2.0,19.9231,0.9045,19.9231,1.9923,71.7233,115.5408,99.6157,0.9011,1.9923,19.9231,2.0
0.3664,39.8463,1.9923,19.9231,19.9231,1.9923,19.9231,7.4288,1.9923,0.0194,2.0,1937.4291,199.2313,19.9231,19.9231,19.9231,0.9856,19.9231,19.9231,19.9231,67997.3868,1.9923,41.8386,19.9231,19.9231,2.0,16.6889,19.9231,1.9923,19.9231
1.9923,19.9231,2.0,19.9231,2.0,1.9923,39.8463,19.9231,41.8386,19.9231,19.9231,16.6889,544.8401,19.9231,94.9628,1.9923,19.9231,39.8463,1.9923,39.8463,1.9923,19.9231,19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,19.9231,19.9231
19.9231,0.14300000000000002,2.0,0.3622,19.9231,19.9231,19.9231,19.9231,1.9923,1.9923,5.9769,183.7939,1.9923,19.9231,19.9231,19.9231,20.0,19.9231,2.0,19.9231,19.9231,2.0,200.0799,19.9231,19.9231,17.3502,1.9923,19.9231,119.5388,19.9231
2.0,19.9231,19.9231,1.9923,79.6925,19.9231,19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,39.8463,636.5533,19.9231,19.9231,0.3664,0.0923,19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,19.9231,19.9231,2.0,39.8463,19.9231,19.9231
39.8463,1.9923,94.9628,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,544.8401,19.9231,0.7301,0.3707,34.0831,19.9231,1.9923,41.8386,2.0,19.9231,16.6889,19.9231,39.8463,19.9231,2.0,1.9923,19.9231,1.9923,19.9231
0.9847,0.0913,19.9231,19.9231,19.9231,9495.8126,19.9231,1.9923,19.9231,19.9231,19.9231,2.0,19.9231,1.9923,1.9923,108.7365,145.8889,91.5635,19.9231,19.9231,39.8463,19.9231,19.9231,213.5504,19.9231,19.9231,1.9923,0.0927,19.9231,19.9231
